AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4309.615,4305.897,4259.744,4292.692,4340.897,4301.667,4292.564,4359.359,4312.308,4278.077,4341.154,4426.154,4297.949,4315.897,1682527027.944284
4305.513,4305.641,4270.641,4302.436,4353.846,4298.077,4294.872,4357.179,4309.744,4282.949,4348.974,4432.051,4302.949,4324.103,1682527027.944284
4305.897,4281.923,4259.487,4286.026,4323.718,4296.41,4293.974,4346.41,4284.359,4269.231,4328.333,4415.513,4284.744,4308.205,1682527027.944284
4311.538,4272.308,4245.128,4268.205,4284.744,4300.0,4292.821,4344.872,4269.103,4255.641,4309.359,4402.051,4272.308,4295.256,1682527027.9735847
4311.282,4281.026,4263.974,4285.128,4323.462,4302.692,4293.846,4354.487,4288.974,4273.077,4329.231,4427.821,4286.795,4315.0,1682527027.9735847
4308.718,4288.974,4285.769,4306.026,4359.359,4299.487,4293.462,4358.077,4302.051,4282.949,4350.897,4453.077,4300.769,4333.077,1682527027.9740183
4310.897,4294.872,4281.667,4300.897,4344.872,4296.026,4293.718,4356.41,4300.256,4279.487,4354.231,4448.59,4308.205,4331.154,1682527027.9740183
4311.538,4292.821,4275.256,4291.154,4328.846,4298.077,4294.231,4357.564,4315.0,4291.154,4355.897,4443.077,4310.513,4325.769,1682527027.995235
4309.615,4287.692,4277.179,4290.256,4316.538,4300.256,4291.667,4356.795,4317.051,4287.051,4351.154,4442.692,4298.205,4321.538,1682527027.995235
4308.462,4295.0,4282.179,4297.692,4319.359,4300.128,4295.256,4356.923,4299.872,4272.308,4353.974,4444.872,4297.821,4324.103,1682527027.9963791
4309.487,4297.308,4283.974,4307.949,4337.821,4302.051,4296.923,4356.41,4294.744,4281.667,4365.256,4449.487,4311.538,4328.846,1682527027.9963791
4307.051,4288.462,4269.744,4297.436,4324.103,4302.564,4288.205,4346.923,4285.897,4273.205,4345.897,4433.846,4302.436,4316.026,1682527028.0334766
4306.795,4291.538,4262.949,4284.744,4316.154,4302.949,4287.564,4346.026,4280.641,4249.615,4324.359,4419.487,4289.872,4307.949,1682527028.0334766
4309.872,4294.872,4271.538,4296.026,4339.744,4302.821,4295.0,4357.821,4301.795,4279.615,4339.231,4429.744,4295.769,4316.282,1682527028.0334766
4311.667,4281.026,4263.333,4293.974,4324.872,4298.077,4293.974,4355.385,4309.615,4305.385,4347.308,4428.077,4292.436,4310.0,1682527028.0334766
4310.513,4290.128,4262.051,4288.333,4312.436,4297.436,4292.949,4347.308,4290.897,4274.103,4345.385,4427.821,4295.0,4313.974,1682527028.0637898
4310.0,4324.103,4289.872,4315.769,4341.282,4305.769,4298.205,4355.385,4297.179,4263.718,4363.59,4456.923,4321.282,4347.051,1682527028.0637898
4309.872,4319.872,4298.462,4326.667,4343.077,4304.487,4295.256,4361.154,4316.667,4278.846,4368.718,4466.282,4323.462,4353.846,1682527028.0637898
4310.0,4296.538,4281.026,4302.308,4326.923,4296.795,4292.051,4356.538,4311.282,4281.538,4358.333,4447.436,4304.231,4333.974,1682527028.0637898
4309.487,4292.821,4279.872,4293.077,4323.205,4298.846,4294.103,4356.282,4308.462,4291.795,4358.974,4445.897,4304.487,4329.487,1682527028.0936797
4307.949,4285.769,4282.179,4296.538,4305.256,4301.41,4290.513,4355.128,4308.974,4293.846,4352.821,4446.923,4303.974,4326.41,1682527028.0936797
4308.718,4280.513,4273.846,4297.308,4312.308,4301.282,4289.744,4351.538,4297.179,4267.949,4342.308,4435.0,4291.026,4317.821,1682527028.0947464
4310.641,4305.128,4280.641,4308.59,4367.692,4304.359,4298.333,4355.641,4298.205,4273.974,4357.051,4442.692,4297.179,4327.308,1682527028.0947464
4308.846,4316.923,4289.487,4306.923,4357.564,4301.795,4297.692,4358.205,4307.692,4301.41,4369.744,4454.231,4312.179,4334.487,1682527028.1231189
4305.0,4285.769,4274.231,4281.795,4286.667,4297.179,4284.231,4352.308,4292.564,4274.359,4350.0,4437.692,4301.154,4317.308,1682527028.1231189
4305.385,4268.205,4260.385,4275.641,4290.256,4299.487,4284.744,4349.744,4275.769,4246.282,4336.923,4421.667,4286.923,4305.385,1682527028.1236553
4308.462,4291.667,4276.282,4300.128,4341.41,4302.179,4301.154,4358.077,4304.744,4288.462,4360.897,4442.692,4305.0,4321.154,1682527028.1236553
4311.667,4314.231,4299.359,4321.41,4351.538,4301.41,4304.487,4363.333,4334.231,4330.256,4387.436,4473.718,4332.308,4343.077,1682527028.1674879
4310.385,4303.077,4299.615,4317.949,4353.077,4303.333,4293.974,4357.564,4314.359,4299.744,4377.308,4469.487,4326.282,4342.308,1682527028.1674879
4309.103,4293.59,4295.256,4311.154,4360.0,4303.974,4292.692,4360.0,4309.872,4268.077,4363.462,4461.795,4314.744,4338.333,1682527028.1674879
4310.513,4308.333,4301.795,4313.077,4333.718,4303.462,4297.051,4367.692,4339.744,4301.282,4373.974,4473.974,4324.359,4344.103,1682527028.1674879
4311.41,4309.872,4296.795,4305.513,4309.744,4305.897,4293.974,4359.744,4330.641,4325.385,4371.41,4467.692,4317.308,4337.308,1682527028.1674879
4308.974,4288.462,4276.667,4288.846,4307.308,4304.615,4291.667,4346.026,4285.897,4291.282,4345.513,4439.487,4289.744,4316.154,1682527028.1674879
4309.359,4290.897,4277.692,4295.641,4317.051,4298.59,4296.282,4350.641,4287.179,4267.308,4347.179,4440.0,4294.615,4316.282,1682527028.1674879
4309.231,4316.282,4299.615,4321.026,4356.538,4297.436,4299.744,4363.205,4318.333,4282.051,4374.744,4464.615,4324.359,4338.59,1682527028.1674879
4308.59,4315.513,4303.077,4326.795,4378.462,4299.231,4294.872,4363.846,4318.718,4290.256,4382.564,4471.026,4328.974,4344.359,1682527028.2252307
4308.59,4289.359,4283.59,4304.615,4321.923,4298.59,4291.026,4353.59,4296.667,4274.231,4360.256,4451.41,4303.846,4326.667,1682527028.2252307
4309.231,4285.769,4272.436,4293.205,4297.308,4297.051,4292.949,4347.821,4285.385,4266.667,4340.769,4433.077,4291.41,4315.897,1682527028.2252307
4310.897,4322.821,4290.769,4322.564,4362.821,4298.718,4295.385,4357.821,4308.205,4301.026,4360.641,4451.282,4318.718,4336.667,1682527028.2262206
4310.513,4327.692,4299.487,4331.282,4367.308,4299.744,4298.205,4361.923,4323.205,4321.41,4373.974,4463.718,4328.718,4345.897,1682527028.250447
4309.359,4284.487,4279.744,4297.308,4301.154,4298.205,4294.359,4351.538,4304.615,4279.487,4348.59,4441.538,4296.923,4324.103,1682527028.250447
4307.821,4282.051,4275.128,4294.487,4300.641,4298.974,4284.103,4350.769,4297.436,4256.41,4345.769,4437.179,4292.692,4322.179,1682527028.2514641
4308.846,4313.462,4285.513,4315.256,4331.41,4301.923,4283.59,4354.487,4301.538,4278.077,4365.513,4451.282,4313.718,4336.41,1682527028.2514641
4308.846,4307.051,4284.744,4312.179,4332.051,4303.846,4295.0,4352.564,4300.0,4278.718,4363.205,4448.59,4313.205,4332.436,1682527028.2884178
4309.615,4282.308,4283.205,4305.641,4332.821,4303.718,4299.487,4353.462,4303.205,4264.103,4356.026,4444.359,4305.0,4321.41,1682527028.2884178
4308.846,4286.41,4285.256,4307.949,4320.897,4303.718,4293.333,4355.513,4304.744,4273.462,4357.949,4448.333,4302.179,4320.897,1682527028.2894034
4306.026,4300.641,4281.282,4300.256,4314.615,4304.487,4292.821,4351.923,4294.487,4286.154,4351.795,4443.718,4295.256,4321.41,1682527028.2894034
4306.667,4296.795,4278.846,4297.308,4330.769,4302.436,4296.538,4351.282,4293.333,4289.487,4346.026,4438.59,4291.923,4317.436,1682527028.3112814
4308.333,4274.872,4273.59,4293.205,4308.846,4300.897,4295.256,4355.513,4295.769,4277.308,4339.487,4433.205,4287.564,4307.564,1682527028.3112814
4306.538,4275.385,4274.615,4290.256,4300.128,4301.923,4293.462,4358.974,4292.564,4259.359,4342.692,4436.282,4290.897,4313.205,1682527028.3112814
4308.205,4306.923,4294.103,4307.692,4353.718,4304.615,4294.359,4358.205,4302.821,4266.667,4362.179,4458.077,4311.923,4336.667,1682527028.3112814
4311.154,4308.974,4294.615,4309.615,4358.205,4302.949,4295.641,4351.026,4302.179,4274.615,4357.051,4458.59,4311.41,4332.821,1682527028.3491573
4307.436,4286.538,4279.744,4298.718,4303.846,4300.769,4295.256,4350.897,4294.103,4267.564,4344.359,4441.41,4299.872,4319.359,1682527028.3491573
4304.615,4292.564,4284.487,4305.897,4301.282,4300.641,4294.231,4355.769,4300.385,4280.256,4355.128,4444.231,4308.718,4327.051,1682527028.3491573
4309.231,4317.051,4296.923,4320.256,4343.846,4299.615,4292.436,4356.026,4310.256,4311.923,4373.077,4461.026,4325.0,4341.538,1682527028.3491573
4311.538,4317.308,4298.718,4324.359,4354.487,4301.538,4293.462,4357.692,4320.769,4318.846,4385.897,4469.744,4337.821,4349.615,1682527028.3780637
4307.821,4295.256,4287.051,4312.308,4327.051,4303.846,4295.769,4356.026,4314.231,4285.385,4373.59,4455.256,4330.0,4338.205,1682527028.3780637
4307.692,4300.0,4280.128,4302.436,4321.795,4302.564,4296.538,4351.795,4299.487,4270.385,4349.872,4441.923,4308.59,4325.256,1682527028.3780637
4309.872,4337.179,4297.949,4318.974,4345.0,4303.077,4296.923,4357.692,4310.385,4297.949,4365.897,4464.487,4319.872,4344.487,1682527028.3790686
4310.256,4342.564,4313.333,4337.564,4347.051,4304.744,4293.846,4363.59,4324.231,4309.359,4394.487,4485.256,4347.949,4363.974,1682527028.4086769
4307.051,4309.231,4298.59,4324.103,4335.641,4302.436,4294.872,4358.718,4316.41,4295.641,4376.667,4463.077,4333.462,4345.0,1682527028.4086769
4306.795,4305.385,4294.103,4321.538,4348.974,4305.641,4301.538,4361.282,4323.077,4297.692,4364.487,4456.154,4314.359,4337.051,1682527028.4092066
4307.821,4325.769,4307.821,4335.385,4359.744,4309.103,4297.821,4368.462,4331.667,4296.154,4379.487,4477.692,4332.308,4354.615,1682527028.4092066
4308.077,4319.231,4299.231,4326.667,4337.436,4303.846,4292.564,4358.974,4297.564,4273.974,4366.923,4463.205,4333.846,4346.026,1682527028.4381518
4308.59,4300.897,4283.974,4316.538,4309.872,4301.923,4295.256,4349.231,4274.487,4274.615,4347.692,4435.641,4310.128,4327.692,1682527028.4381518
4308.59,4306.923,4290.769,4321.026,4311.282,4304.487,4293.59,4355.769,4303.846,4293.59,4357.564,4443.205,4307.821,4337.051,1682527028.442137
4305.769,4309.872,4293.333,4316.795,4328.462,4302.949,4289.231,4357.821,4313.974,4282.564,4361.923,4451.154,4314.615,4342.949,1682527028.442137
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682527028.444066
4306.923,4295.897,4283.462,4306.41,4327.949,4300.897,4293.205,4353.333,4288.718,4267.564,4352.436,4440.0,4310.128,4328.846,1682527028.468405
4311.41,4303.077,4291.154,4314.231,4327.051,4303.59,4298.59,4357.949,4299.615,4287.436,4362.821,4445.385,4318.974,4335.641,1682527028.4694417
4310.385,4320.897,4296.282,4320.128,4338.077,4305.128,4294.615,4355.513,4312.692,4292.949,4364.615,4450.897,4323.718,4344.231,1682527028.4694417
4309.231,4317.692,4285.0,4314.487,4346.282,4304.744,4292.692,4348.205,4295.513,4265.897,4346.667,4438.718,4312.564,4331.154,1682527028.4694417
4308.846,4301.282,4281.923,4311.795,4326.154,4303.462,4296.795,4354.103,4305.128,4255.641,4344.872,4433.59,4306.795,4326.026,1682527028.4973934
4306.795,4293.718,4278.974,4304.103,4284.615,4302.949,4296.282,4358.718,4314.615,4270.385,4345.897,4432.436,4301.795,4324.744,1682527028.4973934
4306.923,4296.282,4270.385,4297.949,4294.615,4303.59,4292.179,4352.436,4281.667,4271.923,4338.974,4426.538,4297.564,4316.795,1682527028.4973934
4308.974,4303.59,4281.795,4307.179,4362.564,4303.462,4293.205,4354.872,4279.487,4272.949,4346.795,4432.949,4306.026,4320.385,1682527028.4973934
4307.821,4314.872,4296.795,4318.974,4380.769,4303.59,4296.923,4360.641,4318.205,4295.641,4364.487,4451.41,4316.795,4333.205,1682527028.5273104
4309.615,4309.359,4282.564,4307.821,4328.333,4303.077,4294.231,4356.795,4309.231,4291.154,4355.0,4441.923,4308.718,4327.179,1682527028.5283246
4310.385,4294.359,4273.333,4298.077,4313.077,4303.846,4292.821,4355.128,4289.615,4264.103,4340.385,4424.872,4298.59,4319.615,1682527028.5283246
4306.923,4302.821,4289.103,4314.487,4353.333,4304.744,4295.0,4357.436,4307.179,4278.974,4354.487,4443.205,4308.718,4332.051,1682527028.5283246
4305.128,4325.0,4299.103,4328.974,4383.718,4303.718,4295.641,4357.308,4312.692,4304.487,4368.462,4462.051,4323.205,4343.974,1682527028.5663722
4308.59,4319.615,4293.333,4319.487,4377.564,4302.949,4294.359,4357.051,4303.077,4290.256,4359.103,4451.923,4316.538,4341.538,1682527028.5663722
4308.846,4303.59,4286.795,4306.282,4341.795,4303.59,4294.231,4355.897,4306.154,4275.128,4349.359,4441.154,4305.641,4334.744,1682527028.5663722
4306.154,4311.026,4291.667,4315.0,4331.282,4303.718,4299.359,4357.949,4315.897,4276.41,4360.128,4451.795,4317.564,4340.641,1682527028.5673144
4307.308,4314.231,4295.513,4322.949,4356.154,4302.179,4300.128,4358.077,4309.744,4281.795,4363.718,4452.564,4318.846,4344.615,1682527028.5977952
4308.974,4310.769,4290.641,4317.051,4368.462,4304.231,4294.231,4355.385,4304.615,4303.205,4355.0,4444.487,4305.385,4340.0,1682527028.5987747
4307.436,4324.359,4297.949,4325.385,4370.513,4305.769,4294.615,4359.103,4309.487,4311.795,4361.667,4455.641,4315.385,4347.949,1682527028.5987747
4307.436,4340.641,4316.282,4347.436,4377.436,4305.513,4303.077,4364.872,4311.667,4302.821,4382.436,4476.923,4340.256,4366.795,1682527028.5987747
4310.769,4342.564,4318.462,4345.641,4375.0,4306.667,4304.872,4363.718,4317.051,4304.744,4388.462,4481.282,4344.103,4370.769,1682527028.6264658
4309.615,4333.59,4307.179,4325.385,4364.744,4310.897,4299.744,4358.333,4322.436,4298.718,4375.641,4466.41,4332.179,4357.436,1682527028.6264658
4306.538,4321.923,4306.41,4321.282,4356.026,4310.513,4296.538,4359.744,4326.41,4295.128,4373.974,4463.974,4328.974,4353.462,1682527028.6264658
4308.333,4325.385,4309.103,4328.205,4361.41,4302.564,4293.333,4365.0,4327.821,4310.256,4383.846,4473.59,4334.487,4359.872,1682527028.6264658
4312.308,4344.744,4311.282,4336.923,4390.769,4303.077,4296.667,4366.667,4327.179,4314.359,4389.359,4480.256,4342.692,4364.872,1682527028.655845
4312.692,4350.513,4318.846,4346.282,4397.308,4310.897,4304.615,4365.769,4325.256,4305.256,4389.487,4482.949,4345.897,4368.59,1682527028.655845
4313.333,4338.974,4318.59,4344.487,4362.179,4308.846,4300.641,4367.692,4335.0,4323.718,4389.615,4480.385,4344.744,4367.051,1682527028.655845
4312.564,4338.846,4311.026,4338.718,4352.179,4302.308,4293.718,4367.051,4340.128,4337.949,4386.795,4476.538,4343.333,4362.179,1682527028.6568418
4311.923,4345.0,4310.641,4340.897,4375.897,4306.154,4297.436,4358.077,4312.692,4304.744,4381.154,4472.949,4341.41,4360.513,1682527028.6932979
4310.641,4344.744,4318.205,4345.769,4388.462,4311.026,4303.59,4357.564,4307.308,4297.564,4387.179,4477.308,4348.205,4368.205,1682527028.6932979
4311.154,4357.949,4332.051,4359.487,4396.026,4308.718,4306.795,4369.872,4355.513,4345.641,4411.795,4497.821,4370.0,4387.692,1682527028.6932979
4312.179,4372.692,4340.0,4369.744,4396.026,4310.0,4304.487,4373.077,4373.333,4349.487,4421.026,4513.205,4380.256,4396.795,1682527028.6932979
4311.41,4360.513,4326.026,4354.487,4374.231,4310.385,4295.513,4361.41,4328.333,4308.462,4394.744,4493.718,4360.0,4378.462,1682527028.7190256
4310.385,4356.667,4320.513,4351.538,4376.026,4307.051,4297.692,4357.949,4312.949,4311.538,4389.359,4482.821,4355.385,4370.769,1682527028.7190256
4310.0,4370.385,4332.949,4365.897,4396.538,4307.308,4305.769,4370.385,4345.128,4336.026,4414.231,4500.128,4374.231,4388.974,1682527028.7190256
4312.436,4365.897,4332.179,4362.949,4402.949,4309.615,4301.923,4374.872,4361.795,4350.385,4419.487,4500.385,4377.692,4395.641,1682527028.7190256
4312.821,4361.41,4328.59,4364.744,4410.128,4310.641,4298.205,4367.179,4357.564,4358.59,4413.205,4495.769,4372.692,4390.897,1682527028.7529354
4311.923,4376.795,4337.436,4374.872,4407.692,4310.641,4304.359,4364.487,4345.513,4339.615,4419.359,4508.077,4377.821,4393.462,1682527028.7539876
4310.897,4372.564,4330.256,4359.615,4381.795,4309.487,4305.641,4368.077,4330.769,4322.949,4413.974,4500.128,4371.538,4385.641,1682527028.7539876
4312.051,4350.385,4309.744,4340.128,4357.949,4308.974,4299.359,4365.513,4320.769,4314.487,4390.641,4471.795,4351.026,4366.026,1682527028.7539876
4313.974,4358.974,4316.282,4352.051,4375.385,4308.333,4295.385,4362.308,4322.051,4308.462,4390.897,4479.231,4357.308,4371.667,1682527028.7828135
4314.359,4386.41,4341.667,4371.538,4401.795,4309.359,4301.026,4369.103,4344.359,4346.667,4422.308,4518.974,4391.154,4402.564,1682527028.7837903
4310.513,4384.231,4346.795,4373.462,4405.0,4311.41,4310.256,4375.0,4373.846,4386.923,4438.846,4529.103,4402.692,4409.359,1682527028.7837903
4309.487,4362.949,4330.769,4362.564,4401.795,4311.795,4306.282,4368.846,4356.923,4355.385,4413.077,4501.154,4375.0,4386.282,1682527028.7837903
4313.205,4358.846,4318.077,4350.128,4383.205,4310.256,4292.949,4363.846,4315.128,4308.846,4391.026,4480.0,4354.359,4373.59,1682527028.8134656
4315.0,4370.897,4326.282,4356.41,4370.385,4310.513,4294.615,4368.846,4336.795,4325.0,4410.385,4491.538,4372.436,4385.128,1682527028.814465
4313.333,4367.564,4329.872,4365.0,4393.59,4312.179,4304.359,4368.974,4368.333,4356.026,4419.615,4497.179,4378.59,4386.923,1682527028.814465
4314.487,4363.462,4326.026,4362.692,4416.154,4311.795,4305.128,4363.333,4333.846,4346.667,4406.667,4487.179,4363.59,4380.256,1682527028.814465
4315.256,4382.436,4337.564,4370.385,4399.744,4311.667,4304.359,4369.487,4322.179,4330.641,4422.179,4500.513,4379.487,4395.385,1682527028.8525832
4312.436,4384.359,4343.077,4371.026,4380.641,4312.308,4305.641,4376.667,4365.128,4339.231,4430.128,4512.308,4392.051,4401.154,1682527028.8525832
4311.667,4355.0,4319.359,4348.59,4379.359,4310.641,4298.846,4367.821,4358.333,4338.462,4396.154,4487.436,4361.667,4375.128,1682527028.8525832
4312.949,4345.641,4306.41,4343.846,4372.564,4309.744,4294.872,4361.282,4316.026,4321.41,4384.744,4467.692,4348.718,4366.282,1682527028.8535795
4313.59,4363.205,4320.0,4360.641,4381.538,4311.026,4301.538,4366.923,4319.359,4321.923,4404.744,4479.103,4366.923,4380.256,1682527028.874213
4312.692,4360.385,4315.641,4349.487,4386.667,4312.308,4299.231,4365.128,4323.59,4325.513,4397.436,4479.615,4361.026,4370.128,1682527028.874213
4313.846,4352.436,4306.154,4335.256,4366.795,4309.615,4292.308,4362.179,4320.769,4322.179,4392.821,4472.179,4358.333,4363.205,1682527028.874213
4313.846,4364.872,4320.385,4353.718,4371.154,4307.179,4297.308,4366.923,4343.974,4334.103,4411.41,4482.821,4376.795,4380.385,1682527028.874213
4313.333,4358.974,4318.205,4352.051,4377.949,4309.231,4299.615,4362.949,4340.128,4330.0,4398.077,4476.154,4363.205,4369.615,1682527028.9046445
4313.333,4342.179,4296.154,4327.436,4360.769,4309.872,4293.333,4356.538,4308.59,4308.333,4372.692,4453.205,4341.282,4348.974,1682527028.9046445
4314.487,4334.103,4287.949,4320.0,4349.872,4309.231,4293.462,4355.513,4285.897,4289.872,4366.923,4442.051,4335.0,4348.59,1682527028.9046445
4315.0,4331.923,4295.256,4326.026,4341.154,4312.051,4299.103,4355.128,4281.41,4273.846,4368.59,4448.077,4329.103,4348.077,1682527028.9046445
4315.256,4337.436,4300.128,4330.0,4325.897,4312.436,4295.769,4360.385,4308.205,4292.692,4376.667,4459.744,4335.256,4349.744,1682527028.9338286
4314.359,4332.949,4291.282,4322.436,4325.0,4307.308,4289.872,4361.538,4328.333,4319.359,4372.692,4452.308,4337.949,4349.231,1682527028.9338286
4312.692,4309.359,4274.872,4304.872,4320.385,4306.795,4294.231,4349.744,4296.795,4283.974,4343.462,4424.872,4312.564,4326.538,1682527028.9338286
4311.795,4306.154,4278.205,4309.487,4317.179,4308.718,4297.179,4347.692,4272.051,4254.359,4336.538,4422.436,4303.974,4317.564,1682527028.9338286
4311.667,4334.359,4301.795,4336.667,4348.846,4307.564,4293.59,4360.641,4303.974,4300.256,4373.462,4455.385,4335.128,4347.564,1682527028.971406
4312.051,4335.385,4298.462,4328.462,4342.949,4308.077,4291.41,4361.154,4319.359,4316.538,4376.923,4457.308,4336.154,4351.282,1682527028.971406
4311.282,4302.821,4267.821,4290.769,4282.051,4307.051,4289.231,4349.103,4282.179,4258.974,4329.744,4418.205,4294.744,4313.077,1682527028.971406
4310.128,4293.333,4263.077,4288.718,4281.154,4306.026,4289.231,4348.718,4264.487,4247.692,4317.821,4407.179,4281.795,4304.359,1682527028.9719093
4311.41,4317.308,4290.641,4320.513,4342.436,4312.308,4296.282,4358.718,4300.128,4293.462,4357.564,4438.846,4311.923,4337.051,1682527029.0003927
4313.077,4333.462,4298.462,4329.872,4360.641,4313.59,4297.308,4355.641,4308.462,4293.59,4366.923,4451.795,4326.795,4347.949,1682527029.0003927
4310.0,4325.385,4284.615,4316.282,4331.667,4306.923,4290.385,4349.487,4277.436,4266.667,4344.744,4437.436,4317.564,4333.333,1682527029.0013855
4311.026,4332.179,4297.949,4328.077,4320.0,4308.333,4296.154,4358.077,4295.128,4296.538,4364.487,4448.846,4329.744,4345.897,1682527029.0013855
4314.872,4351.667,4315.641,4347.179,4337.436,4312.949,4303.077,4361.026,4320.897,4327.821,4389.231,4469.359,4346.923,4362.949,1682527029.0314112
4316.026,4350.897,4304.615,4338.205,4355.513,4310.769,4297.179,4358.718,4313.205,4304.103,4377.821,4463.846,4343.718,4355.513,1682527029.0314112
4315.897,4343.333,4296.923,4329.744,4348.846,4307.692,4294.103,4362.436,4319.615,4291.667,4371.667,4455.769,4339.487,4349.872,1682527029.0314112
4315.769,4344.615,4305.385,4343.718,4352.179,4308.718,4296.41,4358.205,4313.333,4307.949,4378.974,4462.179,4345.385,4353.846,1682527029.0314112
4312.436,4354.487,4314.744,4353.718,4379.872,4310.128,4298.333,4357.821,4305.128,4309.615,4386.538,4472.821,4357.949,4360.513,1682527029.0685165
4311.667,4363.846,4322.564,4353.974,4394.744,4310.897,4301.026,4367.821,4333.333,4312.436,4397.051,4482.564,4369.744,4369.744,1682527029.0685165
4315.641,4358.974,4318.718,4351.154,4389.487,4311.923,4298.718,4364.615,4331.923,4316.795,4398.077,4477.692,4365.0,4367.821,1682527029.0685165
4316.538,4348.077,4307.949,4343.846,4389.103,4311.41,4292.308,4356.538,4299.103,4300.513,4390.641,4466.923,4356.795,4359.615,1682527029.0695052
4316.667,4355.256,4318.462,4348.077,4409.487,4312.564,4298.077,4363.718,4321.282,4305.769,4401.41,4478.333,4369.744,4369.359,1682527029.0994852
4317.692,4376.923,4341.795,4371.923,4439.359,4313.077,4305.513,4370.641,4355.513,4333.974,4420.385,4498.846,4386.41,4389.487,1682527029.0994852
4316.923,4379.872,4341.667,4378.846,4442.308,4311.41,4298.333,4365.128,4333.462,4327.821,4420.897,4496.538,4382.051,4393.974,1682527029.0994852
4314.872,4371.282,4328.59,4362.564,4423.974,4310.256,4293.205,4359.103,4316.538,4306.923,4412.821,4485.513,4375.385,4386.667,1682527029.0994852
4315.769,4371.538,4330.256,4365.256,4434.103,4312.179,4300.769,4361.667,4329.103,4305.256,4412.179,4489.359,4379.872,4382.308,1682527029.1208189
4316.41,4376.154,4337.949,4380.128,4432.821,4312.692,4308.846,4366.154,4328.974,4310.385,4416.667,4494.231,4380.769,4385.0,1682527029.1218648
4316.41,4387.051,4342.051,4382.436,4413.718,4311.667,4308.846,4368.718,4330.128,4317.949,4425.385,4500.769,4386.41,4395.128,1682527029.1218648
4315.513,4396.923,4350.897,4388.333,4437.949,4312.564,4305.128,4373.974,4358.462,4324.615,4441.667,4517.051,4400.769,4405.641,1682527029.1218648
4315.513,4382.821,4346.026,4385.897,4441.282,4312.308,4296.154,4371.538,4362.564,4303.077,4434.103,4511.026,4390.641,4397.179,1682527029.158754
4315.897,4355.385,4318.333,4358.462,4393.205,4311.41,4290.256,4358.718,4317.436,4267.436,4397.949,4477.949,4358.333,4372.051,1682527029.158754
4316.538,4353.205,4310.256,4350.513,4404.615,4312.692,4299.103,4357.564,4298.718,4265.128,4387.949,4469.231,4352.821,4365.769,1682527029.158754
