AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4315.128,4354.359,4319.872,4360.641,4444.231,4313.718,4303.205,4362.308,4315.385,4260.641,4397.692,4477.179,4359.231,4370.513,1682527029.158754
4313.718,4339.744,4311.795,4348.59,4419.103,4311.41,4292.051,4357.308,4314.872,4254.231,4392.692,4465.897,4349.103,4359.872,1682527029.1888163
4315.641,4334.615,4303.718,4335.256,4388.462,4311.282,4288.462,4355.513,4299.103,4270.641,4385.256,4455.897,4341.795,4351.795,1682527029.1888163
4317.949,4342.051,4311.026,4342.564,4384.103,4313.846,4295.769,4359.872,4309.359,4274.744,4389.744,4465.897,4347.949,4358.077,1682527029.1888163
4315.769,4345.641,4313.974,4346.667,4389.487,4312.821,4296.667,4359.872,4332.949,4260.641,4390.0,4470.128,4352.051,4360.769,1682527029.1888163
4314.359,4338.205,4306.795,4337.308,4405.897,4311.41,4294.359,4354.231,4308.718,4256.282,4379.103,4458.718,4342.949,4353.462,1682527029.222522
4316.923,4345.513,4314.231,4344.359,4424.744,4312.564,4296.923,4355.769,4278.974,4260.256,4384.872,4465.897,4347.308,4362.308,1682527029.222522
4315.513,4359.872,4321.538,4357.308,4419.487,4312.821,4294.615,4361.41,4290.769,4242.436,4391.026,4478.205,4354.231,4371.154,1682527029.222522
4314.615,4346.41,4310.0,4348.333,4385.0,4312.179,4290.897,4359.487,4301.282,4240.385,4377.692,4466.282,4339.872,4355.513,1682527029.223795
4318.333,4331.667,4305.128,4339.744,4385.128,4312.308,4295.769,4358.333,4301.538,4276.154,4375.513,4458.718,4339.615,4348.718,1682527029.2484303
4319.615,4339.615,4309.872,4344.487,4413.718,4312.051,4298.205,4361.923,4310.769,4277.308,4387.436,4463.846,4350.0,4357.308,1682527029.2484303
4314.615,4335.385,4299.103,4340.769,4391.154,4312.821,4290.128,4359.103,4306.538,4246.667,4377.179,4454.359,4336.282,4349.615,1682527029.2484303
4314.615,4323.205,4292.564,4330.641,4331.667,4313.846,4287.051,4354.872,4302.692,4256.41,4367.436,4447.949,4330.641,4340.385,1682527029.2484303
4317.051,4337.179,4305.513,4333.205,4327.692,4312.308,4292.051,4360.513,4317.308,4277.692,4383.205,4462.308,4353.718,4352.308,1682527029.2869213
4317.308,4339.872,4305.128,4335.769,4371.154,4311.282,4291.667,4361.41,4300.897,4255.0,4381.538,4458.718,4350.769,4358.077,1682527029.287872
4316.923,4325.897,4293.718,4330.897,4378.077,4313.205,4289.615,4353.205,4276.026,4242.564,4367.179,4445.513,4329.744,4347.949,1682527029.287872
4317.436,4328.462,4290.256,4324.487,4347.564,4313.974,4289.359,4350.513,4278.718,4260.897,4361.667,4441.795,4329.359,4338.59,1682527029.287872
4316.795,4319.103,4279.487,4307.308,4315.513,4309.744,4282.179,4350.128,4271.538,4252.179,4346.538,4427.308,4323.333,4323.974,1682527029.3159099
4316.538,4307.821,4278.077,4303.59,4314.872,4308.718,4278.846,4349.487,4272.949,4231.026,4344.487,4426.026,4314.872,4322.821,1682527029.3159099
4316.154,4323.462,4296.154,4329.615,4329.103,4312.308,4285.769,4352.821,4292.821,4240.128,4367.051,4448.718,4325.641,4344.103,1682527029.316847
4317.179,4322.821,4292.692,4335.513,4319.615,4310.385,4285.769,4353.59,4291.41,4271.154,4367.051,4446.923,4331.795,4345.641,1682527029.316847
4318.462,4296.026,4264.872,4300.0,4307.179,4303.077,4280.128,4345.513,4275.385,4268.077,4335.256,4412.949,4310.513,4316.026,1682527029.3477237
4314.487,4290.256,4252.949,4284.872,4289.359,4304.487,4279.615,4340.769,4265.128,4228.462,4319.359,4397.051,4284.359,4300.0,1682527029.348188
4309.744,4290.385,4251.923,4294.231,4257.051,4308.718,4278.718,4343.077,4247.692,4216.923,4317.692,4393.974,4275.897,4303.59,1682527029.348188
4312.308,4280.385,4247.436,4285.897,4247.692,4306.41,4277.692,4341.795,4240.897,4235.897,4312.051,4387.821,4280.128,4299.231,1682527029.3487058
4315.769,4280.385,4247.564,4275.513,4266.026,4304.615,4279.615,4337.949,4252.179,4238.077,4310.128,4390.641,4282.308,4294.615,1682527029.3757212
4313.718,4278.846,4245.385,4276.154,4272.821,4306.154,4277.949,4337.692,4244.615,4213.59,4306.667,4388.59,4272.179,4296.282,1682527029.3757212
4313.846,4268.718,4241.923,4275.641,4261.41,4307.692,4275.513,4337.692,4228.205,4198.077,4299.744,4379.872,4265.0,4294.231,1682527029.3757212
4316.026,4269.615,4246.282,4278.205,4255.769,4307.436,4276.795,4337.564,4234.872,4220.256,4302.949,4384.615,4273.59,4293.333,1682527029.3762195
4314.487,4265.769,4240.769,4273.077,4249.872,4306.923,4277.692,4337.308,4235.641,4232.179,4301.026,4384.231,4267.308,4287.051,1682527029.40555
4309.103,4247.308,4226.538,4258.077,4247.821,4309.487,4277.692,4335.769,4227.179,4215.513,4286.026,4366.538,4245.256,4272.692,1682527029.40555
4310.897,4250.769,4235.0,4260.0,4240.128,4311.667,4277.692,4338.59,4241.154,4219.872,4293.974,4370.385,4252.179,4276.154,1682527029.40555
4317.821,4264.615,4247.692,4266.667,4211.41,4307.949,4277.179,4342.051,4252.436,4233.462,4305.256,4385.256,4268.077,4286.923,1682527029.406485
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682527029.4125543
4316.41,4256.154,4238.846,4262.051,4212.179,4304.359,4278.205,4336.667,4232.692,4217.821,4286.667,4377.692,4254.872,4281.923,1682527029.4362314
4309.744,4242.692,4230.769,4260.385,4249.359,4306.026,4278.077,4332.179,4219.744,4207.051,4273.333,4370.769,4241.923,4273.974,1682527029.4362314
4310.128,4247.179,4239.359,4263.846,4265.128,4307.308,4276.41,4339.744,4239.615,4222.308,4293.974,4386.282,4252.949,4281.538,1682527029.4362314
4313.333,4258.077,4249.231,4270.256,4244.615,4306.282,4277.821,4344.231,4257.821,4233.333,4310.769,4400.769,4267.179,4292.051,1682527029.4371748
4312.949,4261.154,4249.872,4276.154,4228.462,4302.949,4279.744,4339.487,4252.821,4234.872,4298.846,4394.487,4267.308,4288.718,1682527029.4738672
4312.179,4262.692,4247.051,4277.949,4242.949,4301.795,4275.256,4338.846,4241.795,4233.846,4293.718,4388.333,4260.128,4284.231,1682527029.4738672
4312.821,4253.718,4238.974,4267.179,4250.513,4304.103,4273.077,4336.667,4237.308,4222.949,4293.333,4382.564,4252.692,4281.026,1682527029.4738672
4310.769,4247.564,4231.795,4254.231,4243.846,4305.128,4278.718,4331.538,4230.641,4204.231,4282.436,4373.333,4246.667,4273.333,1682527029.4738672
4307.564,4248.462,4230.128,4248.718,4226.923,4302.949,4278.462,4332.564,4217.692,4197.821,4270.897,4364.872,4235.897,4263.462,1682527029.503788
4308.718,4241.026,4225.897,4245.897,4208.462,4301.923,4271.282,4334.103,4218.077,4211.795,4267.051,4358.846,4229.231,4259.231,1682527029.503788
4310.256,4245.513,4227.179,4254.872,4226.026,4305.769,4272.564,4331.538,4234.103,4220.256,4274.744,4366.538,4241.154,4269.615,1682527029.503788
4312.692,4260.513,4240.513,4267.436,4238.974,4309.487,4280.0,4336.795,4249.231,4221.154,4287.564,4383.846,4253.846,4282.051,1682527029.503788
4314.231,4253.974,4248.846,4264.744,4213.333,4302.692,4279.872,4342.436,4252.308,4231.282,4294.231,4389.615,4251.795,4282.564,1682527029.5252564
4312.692,4246.026,4247.692,4262.179,4220.385,4297.821,4277.564,4337.949,4243.974,4238.077,4298.205,4387.436,4250.513,4281.795,1682527029.5252564
4307.308,4246.795,4242.692,4264.359,4243.333,4302.821,4277.564,4333.333,4232.692,4222.051,4294.231,4385.897,4250.128,4281.154,1682527029.5252564
4309.359,4235.128,4237.051,4256.667,4211.667,4301.154,4275.641,4332.692,4230.897,4202.436,4278.974,4377.179,4243.718,4274.872,1682527029.5252564
4312.949,4248.077,4246.154,4265.385,4216.41,4297.564,4278.846,4337.308,4246.795,4217.179,4292.179,4388.974,4252.692,4286.154,1682527029.563495
4310.769,4267.308,4252.308,4276.026,4264.231,4303.974,4281.923,4341.026,4251.41,4240.385,4308.462,4401.923,4253.846,4291.538,1682527029.564492
4309.487,4244.487,4235.513,4254.744,4243.205,4303.205,4277.308,4338.462,4242.821,4235.128,4281.026,4375.513,4232.564,4267.436,1682527029.564492
4310.897,4232.051,4228.974,4246.41,4207.692,4296.154,4275.513,4334.359,4241.667,4228.59,4265.897,4362.949,4233.59,4263.077,1682527029.564492
4310.769,4244.487,4238.205,4255.897,4212.692,4299.103,4279.872,4334.487,4237.692,4220.897,4280.897,4378.333,4244.487,4274.359,1682527029.5943887
4307.949,4237.051,4233.974,4250.256,4221.538,4300.769,4280.897,4338.974,4236.667,4209.744,4280.641,4376.026,4235.513,4265.641,1682527029.5953681
4307.564,4236.41,4233.59,4252.692,4237.692,4296.667,4279.231,4341.667,4250.385,4239.103,4281.667,4377.692,4237.308,4266.538,1682527029.5953681
4307.179,4254.872,4246.538,4268.462,4249.615,4297.308,4278.077,4341.795,4254.359,4258.974,4298.205,4395.0,4251.923,4283.462,1682527029.5958629
4309.231,4255.641,4249.359,4268.333,4222.692,4299.615,4277.821,4338.333,4248.077,4224.103,4301.667,4395.769,4252.436,4286.282,1682527029.622645
4310.641,4244.615,4237.436,4254.872,4192.308,4298.333,4280.128,4336.154,4248.333,4204.487,4291.026,4385.0,4243.974,4276.282,1682527029.6236427
4308.333,4232.821,4225.256,4244.103,4210.897,4297.436,4280.128,4336.923,4239.231,4215.128,4275.641,4373.077,4227.821,4261.538,1682527029.6236427
4306.795,4232.179,4228.333,4249.872,4244.744,4297.692,4276.795,4338.718,4234.487,4220.641,4273.974,4373.59,4221.795,4260.513,1682527029.6236427
4309.615,4243.462,4236.923,4260.256,4228.462,4297.308,4278.333,4339.744,4250.0,4227.051,4288.59,4389.872,4240.256,4275.897,1682527029.6524634
4309.359,4235.641,4232.308,4252.179,4200.385,4297.564,4280.897,4334.744,4242.692,4237.564,4290.128,4386.923,4242.051,4276.026,1682527029.6524634
4305.385,4230.641,4233.974,4252.179,4221.026,4297.436,4279.872,4335.128,4237.051,4238.462,4292.949,4383.59,4237.564,4276.154,1682527029.6534598
4305.641,4249.231,4248.333,4269.872,4243.846,4297.436,4280.385,4342.564,4260.641,4234.487,4305.128,4402.821,4253.462,4294.103,1682527029.6534598
4306.41,4255.128,4250.128,4267.821,4231.538,4297.436,4282.179,4344.359,4258.462,4234.487,4303.59,4405.897,4259.103,4298.205,1682527029.6904168
4305.641,4241.538,4247.436,4258.462,4224.744,4297.308,4282.436,4340.0,4235.0,4240.256,4303.718,4399.103,4252.308,4292.051,1682527029.6904168
4309.103,4246.538,4260.641,4270.0,4238.846,4297.949,4280.0,4341.667,4251.923,4251.154,4321.41,4417.179,4262.692,4305.128,1682527029.6904168
4312.564,4263.205,4274.615,4283.333,4255.513,4297.051,4278.59,4349.744,4289.744,4267.821,4337.436,4438.718,4281.667,4322.308,1682527029.6904168
4309.872,4258.077,4271.667,4277.436,4242.564,4296.923,4280.385,4348.462,4286.026,4268.846,4331.923,4432.051,4275.385,4315.641,1682527029.7225142
4307.564,4246.538,4259.872,4262.949,4215.256,4300.0,4281.282,4339.744,4263.333,4246.795,4309.872,4412.051,4252.051,4297.949,1682527029.7225142
4305.256,4253.462,4251.923,4261.667,4220.128,4300.128,4279.615,4336.026,4255.385,4248.205,4300.0,4403.077,4245.513,4291.795,1682527029.7225142
4303.846,4264.231,4249.744,4271.538,4226.154,4297.436,4280.769,4339.872,4250.385,4264.231,4308.077,4403.718,4256.154,4294.359,1682527029.7225142
4305.128,4264.487,4249.615,4276.667,4235.128,4298.077,4285.0,4344.615,4252.436,4247.564,4311.282,4400.641,4258.846,4291.41,1682527029.751568
4307.821,4260.256,4246.282,4271.795,4262.308,4299.359,4283.205,4342.436,4262.051,4230.128,4301.41,4393.333,4252.692,4287.436,1682527029.751568
4305.769,4248.718,4235.897,4256.154,4240.641,4298.205,4277.692,4336.154,4255.385,4233.718,4286.154,4380.128,4246.538,4280.128,1682527029.751568
4303.974,4239.359,4228.333,4244.487,4195.641,4297.821,4276.282,4331.282,4232.692,4222.179,4273.974,4366.154,4235.769,4268.59,1682527029.7525055
4305.769,4256.667,4247.821,4264.872,4240.128,4298.974,4279.359,4335.641,4243.59,4236.154,4295.0,4390.641,4248.205,4285.513,1682527029.7814765
4308.59,4268.974,4266.282,4285.769,4290.641,4298.974,4281.667,4343.718,4270.641,4278.846,4320.0,4421.026,4268.59,4307.179,1682527029.7814765
4306.795,4252.821,4251.026,4265.128,4235.256,4297.821,4280.0,4344.103,4265.897,4257.179,4302.821,4402.308,4254.487,4289.359,1682527029.7824981
4303.205,4242.821,4236.923,4245.513,4191.026,4296.282,4278.974,4340.513,4255.513,4211.026,4284.615,4383.718,4235.0,4271.41,1682527029.7824981
4303.974,4250.128,4248.462,4260.256,4226.41,4296.41,4281.026,4343.846,4260.128,4232.436,4294.744,4400.769,4243.462,4282.821,1682527029.8181162
4306.795,4249.231,4253.462,4269.872,4248.462,4297.179,4282.564,4344.103,4258.846,4254.231,4294.231,4405.897,4247.436,4286.154,1682527029.8181162
4307.436,4242.051,4241.41,4257.051,4227.051,4295.385,4278.846,4333.077,4238.333,4215.256,4272.692,4382.308,4227.308,4272.821,1682527029.8181162
4305.897,4248.205,4242.949,4258.846,4240.385,4295.0,4277.821,4333.59,4241.154,4207.821,4275.769,4382.436,4227.308,4275.769,1682527029.8191125
4304.872,4254.615,4252.308,4270.641,4283.59,4297.308,4281.154,4343.718,4260.641,4251.41,4295.641,4400.0,4242.436,4282.692,1682527029.8412135
4305.0,4245.385,4244.231,4260.769,4270.385,4297.949,4278.59,4337.436,4249.487,4249.231,4289.359,4391.282,4233.974,4274.359,1682527029.8422115
4306.667,4246.538,4244.872,4260.128,4245.513,4295.128,4277.436,4333.974,4251.923,4231.923,4291.154,4389.615,4236.026,4281.154,1682527029.8422115
4306.795,4268.077,4266.154,4285.513,4259.103,4296.282,4283.974,4348.846,4287.564,4250.0,4322.308,4420.769,4266.923,4309.231,1682527029.8429024
4304.744,4283.462,4281.41,4294.103,4280.0,4301.026,4289.103,4350.897,4291.538,4269.744,4335.641,4441.795,4282.949,4321.923,1682527029.870536
4305.0,4278.462,4276.667,4280.256,4296.795,4300.897,4287.949,4340.641,4270.641,4274.359,4324.103,4431.667,4272.692,4311.538,1682527029.8715339
4310.385,4276.795,4273.846,4284.487,4310.641,4295.641,4287.949,4344.744,4284.103,4272.436,4326.538,4429.872,4271.667,4309.103,1682527029.8715339
4310.897,4291.154,4288.333,4307.436,4309.231,4292.949,4295.128,4354.103,4312.308,4283.974,4346.154,4450.513,4288.462,4324.744,1682527029.8715339
4308.974,4300.897,4297.436,4313.077,4311.667,4298.59,4300.0,4354.615,4317.308,4305.256,4357.436,4460.513,4297.436,4334.231,1682527029.9085245
4308.974,4304.872,4292.051,4308.846,4337.179,4304.103,4295.128,4352.051,4307.051,4305.897,4358.077,4454.615,4296.026,4333.205,1682527029.9096308
4308.077,4312.308,4293.974,4318.205,4340.641,4300.513,4290.256,4352.949,4300.769,4291.41,4362.308,4458.333,4304.231,4339.615,1682527029.9096308
4304.359,4320.256,4305.769,4330.0,4320.513,4296.282,4292.308,4355.769,4313.333,4296.282,4372.821,4473.077,4324.231,4352.564,1682527029.9101245
4307.821,4333.077,4316.538,4339.231,4328.077,4299.615,4297.051,4359.359,4328.974,4329.103,4389.744,4485.897,4340.769,4364.615,1682527029.9392822
4311.923,4343.333,4323.077,4343.333,4352.564,4302.821,4300.128,4364.231,4348.077,4356.41,4406.026,4497.564,4353.59,4372.949,1682527029.9392822
4307.436,4330.897,4321.154,4334.615,4363.077,4301.795,4299.359,4368.718,4365.128,4352.308,4404.872,4500.641,4356.538,4371.923,1682527029.9402328
4306.282,4317.692,4315.641,4328.718,4370.256,4303.205,4296.41,4368.077,4348.333,4333.077,4394.103,4494.103,4346.667,4363.59,1682527029.940302
4307.821,4334.231,4317.949,4339.872,4377.821,4305.128,4297.436,4365.0,4318.333,4343.59,4392.308,4489.615,4339.103,4361.41,1682527029.968255
4305.769,4347.051,4323.462,4343.718,4355.513,4301.795,4300.256,4365.641,4330.385,4358.718,4402.051,4492.179,4345.128,4371.026,1682527029.968255
4304.359,4342.051,4326.667,4340.0,4345.128,4303.718,4304.359,4367.692,4356.795,4339.615,4411.026,4501.667,4358.462,4378.077,1682527029.968255
4308.59,4341.282,4327.564,4347.179,4403.462,4310.256,4307.436,4366.538,4353.333,4331.154,4409.615,4504.231,4358.974,4373.846,1682527029.9692516
4311.282,4349.872,4325.128,4351.154,4427.949,4306.154,4302.949,4363.333,4343.846,4351.923,4408.462,4498.077,4359.231,4374.359,1682527029.9981427
4311.154,4345.641,4316.795,4337.949,4347.179,4297.692,4293.59,4362.821,4340.256,4343.846,4403.462,4487.821,4356.154,4374.872,1682527029.998826
4308.59,4328.462,4307.949,4326.538,4304.744,4302.308,4286.923,4362.564,4329.359,4307.821,4390.769,4478.333,4339.872,4363.846,1682527029.998826
4307.564,4331.41,4307.564,4332.692,4355.0,4307.692,4292.821,4360.128,4319.872,4309.744,4388.974,4481.538,4339.872,4360.769,1682527029.998826
4309.744,4334.103,4302.051,4329.231,4347.821,4301.154,4298.974,4355.513,4326.795,4337.949,4386.795,4479.615,4345.0,4357.821,1682527030.0279589
4311.41,4307.179,4283.077,4305.0,4288.59,4299.231,4289.359,4351.026,4324.744,4327.179,4360.513,4453.462,4318.846,4331.795,1682527030.0279589
4308.59,4286.923,4280.0,4296.923,4297.051,4302.949,4283.59,4352.179,4311.154,4292.436,4345.641,4443.846,4296.282,4319.615,1682527030.0290697
4306.41,4291.923,4287.308,4302.821,4321.41,4299.359,4290.641,4353.974,4293.718,4275.385,4345.769,4450.385,4298.462,4328.077,1682527030.029479
4306.923,4294.487,4276.667,4296.154,4305.385,4295.256,4287.949,4349.359,4271.538,4274.615,4329.231,4434.103,4291.667,4317.821,1682527030.0579197
4307.179,4289.359,4269.615,4290.513,4303.974,4299.103,4278.462,4349.615,4290.513,4280.641,4326.795,4427.179,4288.077,4308.718,1682527030.058369
4306.923,4281.923,4269.615,4285.128,4300.385,4304.359,4280.769,4350.513,4307.308,4273.846,4325.897,4427.564,4282.692,4306.667,1682527030.058369
4306.667,4280.256,4261.795,4279.103,4279.359,4300.385,4281.41,4341.667,4267.821,4250.897,4308.077,4414.744,4274.231,4301.538,1682527030.058369
4306.923,4287.179,4262.308,4284.359,4287.564,4296.41,4280.513,4341.795,4260.0,4265.0,4312.179,4418.333,4285.769,4304.359,1682527030.0962124
4305.513,4287.051,4262.436,4282.436,4295.897,4299.231,4282.949,4347.051,4285.128,4291.41,4319.103,4420.128,4287.051,4304.231,1682527030.0962124
4305.256,4283.59,4263.59,4282.692,4277.564,4301.026,4280.385,4342.051,4269.487,4290.128,4321.795,4416.154,4288.205,4307.821,1682527030.09721
4305.385,4288.205,4273.974,4297.821,4273.846,4300.256,4280.513,4338.462,4246.41,4270.769,4334.359,4429.231,4298.718,4317.308,1682527030.09721
4306.538,4291.795,4268.846,4295.897,4288.462,4302.436,4282.179,4340.641,4254.872,4250.641,4323.462,4426.795,4284.103,4306.795,1682527030.1251214
4307.179,4293.846,4257.949,4285.256,4297.692,4302.564,4280.128,4344.359,4274.487,4256.923,4307.949,4412.308,4280.513,4300.897,1682527030.1251214
4307.692,4299.872,4271.154,4296.667,4288.718,4295.897,4280.385,4350.385,4298.333,4278.718,4332.821,4430.0,4313.718,4323.59,1682527030.1251214
4308.59,4294.872,4275.385,4297.308,4253.333,4295.385,4282.308,4348.077,4287.692,4276.923,4337.692,4435.769,4315.256,4323.462,1682527030.1251214
4309.744,4282.949,4259.359,4279.487,4238.462,4301.667,4280.0,4339.103,4255.769,4254.872,4308.59,4412.051,4288.718,4301.41,1682527030.1550736
4308.718,4279.615,4257.949,4278.974,4271.282,4300.256,4277.436,4340.256,4267.949,4253.718,4310.513,4411.923,4290.897,4307.179,1682527030.1550736
4310.385,4283.718,4266.795,4289.103,4278.718,4297.051,4279.872,4344.103,4284.359,4287.564,4329.231,4427.949,4299.872,4319.231,1682527030.1550736
4310.513,4292.436,4272.692,4294.615,4258.59,4299.359,4282.308,4342.436,4275.769,4302.821,4332.564,4433.462,4298.718,4315.897,1682527030.1550736
4305.641,4290.385,4270.641,4292.436,4274.744,4299.231,4281.667,4341.282,4273.974,4261.795,4321.282,4425.0,4291.923,4308.974,1682527030.1853056
4305.128,4283.718,4268.205,4290.0,4301.154,4296.41,4280.897,4346.41,4285.641,4235.256,4316.282,4422.051,4288.205,4308.59,1682527030.1862988
4307.436,4279.615,4275.128,4295.0,4274.615,4297.564,4283.718,4352.308,4297.308,4264.872,4329.103,4436.154,4296.667,4314.231,1682527030.1862988
4304.231,4280.897,4276.41,4298.462,4247.436,4298.718,4282.692,4351.667,4301.282,4276.41,4333.974,4438.462,4298.718,4312.436,1682527030.1862988
4303.205,4279.231,4260.641,4283.974,4253.59,4297.436,4280.641,4347.051,4292.949,4271.795,4316.667,4419.487,4281.41,4297.692,1682527030.227195
4309.359,4272.821,4260.641,4275.513,4256.667,4298.077,4288.077,4348.846,4275.769,4278.974,4316.667,4421.41,4277.821,4301.282,1682527030.2281926
4309.103,4280.513,4282.821,4295.128,4283.077,4297.692,4291.154,4357.436,4287.436,4280.128,4341.923,4447.308,4299.103,4326.41,1682527030.2281926
4306.154,4284.487,4281.923,4301.154,4308.846,4297.949,4282.692,4353.333,4316.923,4285.385,4342.949,4443.462,4300.385,4323.974,1682527030.2281926
4307.179,4268.718,4262.821,4281.282,4270.897,4298.333,4278.59,4341.026,4299.744,4268.59,4320.128,4419.231,4276.667,4299.231,1682527030.245889
4307.564,4264.231,4262.308,4276.026,4234.615,4296.026,4281.795,4344.615,4270.128,4244.872,4319.231,4423.462,4274.615,4303.205,1682527030.245889
4305.0,4277.051,4272.436,4286.538,4265.769,4295.256,4282.949,4352.179,4286.282,4262.821,4333.462,4436.795,4289.615,4317.308,1682527030.2463903
4305.385,4268.59,4260.641,4276.795,4277.949,4297.051,4281.026,4344.359,4279.615,4253.205,4312.308,4411.795,4270.897,4297.949,1682527030.2463903
4306.282,4243.718,4242.564,4255.128,4236.026,4297.436,4279.744,4338.077,4235.256,4206.667,4276.538,4380.897,4236.538,4273.59,1682527030.2832205
4303.333,4235.641,4244.231,4248.333,4230.513,4295.513,4282.436,4344.744,4255.769,4214.615,4272.564,4387.564,4227.821,4268.974,1682527030.2832205
4300.385,4231.795,4248.333,4248.974,4247.436,4296.795,4282.949,4344.744,4296.282,4233.846,4280.897,4397.179,4232.949,4267.051,1682527030.2832205
4304.615,4232.179,4247.051,4248.974,4237.949,4299.231,4280.641,4340.513,4266.667,4226.282,4289.615,4392.436,4246.667,4269.872,1682527030.2842338
4309.744,4245.769,4247.051,4253.974,4226.154,4296.923,4282.179,4345.385,4247.436,4245.641,4302.564,4394.615,4261.795,4280.385,1682527030.3130338
4306.923,4238.718,4238.974,4247.692,4212.308,4294.872,4276.41,4341.41,4270.0,4239.103,4287.436,4384.744,4247.436,4269.487,1682527030.3135273
4304.231,4219.744,4225.385,4234.744,4207.051,4296.667,4266.795,4329.615,4258.462,4202.692,4261.282,4364.872,4226.795,4248.462,1682527030.3135273
4305.0,4223.077,4222.821,4236.795,4231.282,4296.795,4266.41,4330.897,4242.179,4217.436,4269.744,4367.436,4231.795,4251.154,1682527030.3135273
4305.128,4219.359,4217.949,4230.385,4225.641,4295.128,4267.308,4334.231,4239.744,4219.872,4267.692,4360.128,4226.41,4250.385,1682527030.3439622
4303.718,4195.513,4204.231,4208.59,4159.744,4295.641,4266.538,4330.128,4230.256,4178.462,4239.359,4336.795,4209.744,4231.41,1682527030.3449583
4303.974,4182.179,4187.821,4195.897,4140.513,4296.026,4265.769,4322.692,4219.872,4159.103,4215.256,4319.872,4197.308,4210.385,1682527030.3449583
4302.179,4180.769,4171.923,4190.641,4184.359,4294.359,4258.718,4309.872,4165.128,4142.308,4195.513,4300.256,4178.205,4195.641,1682527030.3449583
4302.051,4151.41,4145.385,4155.128,4121.923,4289.103,4246.026,4296.154,4099.487,4105.256,4166.282,4267.051,4150.0,4170.0,1682527030.3730402
4301.026,4095.256,4099.359,4098.974,4002.308,4282.821,4233.333,4290.897,4155.128,4114.872,4131.538,4222.436,4114.615,4124.487,1682527030.3730402
4298.462,4057.179,4063.205,4069.744,3994.231,4283.077,4222.949,4282.692,4171.154,4091.026,4095.128,4179.872,4082.564,4090.641,1682527030.3730402
4297.949,4030.897,4042.308,4051.282,4004.103,4282.308,4216.667,4274.231,4105.0,4012.051,4058.59,4147.051,4056.026,4065.769,1682527030.3730402
4297.179,3977.179,3997.308,3998.205,3925.0,4280.256,4207.179,4262.436,4125.513,4004.231,4007.179,4093.59,4001.282,4008.974,1682527030.4118629
4292.821,3929.744,3943.974,3941.923,3867.179,4278.974,4189.744,4232.308,4067.179,3988.59,3943.205,4019.872,3942.821,3947.308,1682527030.4118629
